date,machine,machine_type,manufacturer,age,last_maintenance_days,total_maintenance_cost,temperature,pressure,vibration,energy_consumption,noise_level,humidity,operating_hours,fault
2046-03-24,57,Milling,Siemens,6,69,3591.4817201506476,0.5345954277827599,0.8026112617444291,0.33940147521212866,0.45945162785290783,0.6798432763261144,0.7887035864173895,7289,1
2046-03-25,95,CNC,Mitsubishi,9,184,108.99636244518479,0.5668498469147204,0.6444918802732253,0.1578633683351911,0.4697141611362713,0.25906164226881956,0.2929045586743939,3711,0
2046-03-26,12,Milling,Siemens,7,59,7085.5468581074365,0.5887742474724786,0.6897454599918827,0.5399860923707845,0.5461395627904041,0.5243341276434085,0.6504241936962043,3413,0
2046-03-27,5,Lathe,Fanuc,5,144,6297.853629667043,0.7650468602132809,1.054617825469077,0.0967964850387098,0.6400409557508945,0.47985331963496175,0.44186542065949935,4281,1
2046-03-28,50,Milling,Siemens,2,167,4826.065320676293,0.5173108404403173,0.8767804546542531,0.28081678998870685,0.08923535195277466,0.4563182371307735,0.9058601802619943,3558,1
2046-03-29,42,Milling,Siemens,2,65,3202.696388884913,0.622708391299232,0.5124180556712513,0.736186748324309,0.3996665692467227,0.3050433901253132,0.21720907299646508,4381,0
2046-03-30,12,Lathe,Siemens,4,123,4572.958709057442,0.8914909011722911,0.3869305659092911,0.6268316586220627,0.6349491902122366,0.606297192518799,0.5490778523938038,3089,0
2046-03-31,18,Milling,Mitsubishi,2,212,1540.6610886650797,0.18622120058083536,0.12091746896336614,0.9251098119396776,0.37420604299100846,0.40347269233737004,0.39249778411007,2933,1
2046-04-01,66,CNC,Fanuc,8,181,5229.010008565347,0.47684058999099815,0.7125882995198186,0.41590734940282603,0.7956893568588572,0.48961129191036007,0.3000121825006923,4235,0
2046-04-02,74,Milling,Fanuc,7,70,1128.235249425767,0.6602289018287388,0.9074815885453859,1.033856549275456,0.6396119833362318,0.6498565726431016,0.755717515911976,116,1
2046-04-03,79,Robotic,Fanuc,7,43,5213.2286570494125,0.22278328859397567,0.9170194061590022,0.3048823663502571,0.33757472295517055,0.03343480892783324,0.17756173242327278,6502,0
2046-04-04,94,CNC,ABB,3,339,3589.23196570226,0.30587396575204534,0.4991073287274033,0.7761498692553432,0.3826620566180451,0.21758191762424678,0.37968355565907697,8517,1
2046-04-05,17,Milling,ABB,7,194,4704.803682799538,0.3119243610286591,0.9127145570017667,0.5523795043559703,0.4253817703857986,0.2893860282461003,0.45826124691090403,4023,0
2046-04-06,68,Robotic,Fanuc,8,56,2721.6223078034955,0.5766109848720133,0.9176491983215742,0.8340915074411919,0.32970509342668197,0.33248041058194455,0.4081411769547529,3285,1
2046-04-07,71,Robotic,Siemens,5,291,8016.356850663419,0.6051705802281494,0.8414876674557086,0.28385842410088563,0.3929024278470685,0.3312309136897502,0.580778986579396,4995,0
2046-04-08,62,Robotic,Siemens,1,56,5720.997546222152,0.3235517434714994,0.6131232008530961,0.7688683640577458,0.29868694722471445,0.47795620213145484,0.46756431287813005,5262,0
2046-04-09,41,Milling,Fanuc,1,170,3622.9835854292864,0.5856800774176586,0.5886805037589299,0.6459606307365194,0.457452073029539,0.34519116080590106,0.4025749556673379,7537,0
2046-04-10,95,Lathe,Mitsubishi,4,299,4641.0466080731285,0.3702968709788632,0.7337590081784922,0.24696004315039555,0.5923534376086368,0.40563038671298557,0.6944630133511944,2333,0
2046-04-11,34,Robotic,Mitsubishi,2,317,8212.166161565383,0.7511613921544433,0.7705700827176404,1.1826596139179408,0.611395883089149,0.7463202425402035,0.4821765588530939,6951,0
2046-04-12,70,Lathe,Siemens,7,82,3100.455683824838,0.6022670679189892,0.4813579551078914,0.4680246163379781,0.5399607321231694,0.3746360434661595,0.603441281527002,7018,0
2046-04-13,45,CNC,Siemens,3,316,2775.4042392278748,0.6469331095022183,0.5095470447720617,0.76035083691242,0.11290959251947963,0.1872420627824569,0.20008508623714466,739,1
2046-04-14,58,Lathe,ABB,4,93,2689.778325544868,0.8177867379012276,0.6672510804291323,0.6913929267439971,0.5511885233110505,0.5339195049149903,0.3776401938120434,8437,1
2046-04-15,51,Lathe,Mitsubishi,9,266,3637.4451180133565,0.6384422451760843,0.4453648715353866,0.13876989222772168,0.40572206618200923,0.4446644266814196,0.4277057868144703,239,0
2046-04-16,34,Lathe,Siemens,2,332,7990.119005411678,0.38605358139194135,0.47291081272211655,0.8005884507596808,0.5280078912187766,1.0019638229335395,0.7628832247918245,7280,1
2046-04-17,44,Lathe,Siemens,8,160,3880.2632509994846,0.5247502190490981,0.1600342669768911,0.14932095696904568,0.344585568296746,0.29967521873117503,0.6450344464586538,7636,0
2046-04-18,15,Lathe,Fanuc,1,101,4165.94276431201,0.23773713660023327,0.3477327862876234,0.3812614133550867,0.3207968215591611,0.5202761721732928,0.09778085742804316,4123,0
2046-04-19,78,CNC,ABB,3,111,5403.304836201495,0.2793169414068578,0.7861108103261942,0.6087238033606791,0.4422507552707616,0.4180647200414771,0.6078466387044628,3600,0
2046-04-20,70,CNC,Mitsubishi,4,65,4937.682832820199,0.6191674448902871,0.8517633886184286,0.5227744405908328,0.7086890736888537,0.5773902206150445,0.8893808600248068,7906,0
2046-04-21,50,Lathe,Mitsubishi,6,109,6938.95661152369,0.8347455562229031,0.5901868342944914,0.6951132064621012,-0.15091212433280332,0.3207285493038401,0.6212895263209133,8465,0
2046-04-22,32,Lathe,ABB,1,119,6642.579326976899,0.7146099443675837,0.7976944778450449,0.1919732763824229,0.6272551234034824,0.7198612381557662,0.2894634997409905,8060,0
2046-04-23,67,Robotic,Siemens,8,278,5654.56370903696,0.5683379092270976,0.04219177676187513,0.07971636055346593,0.7234635384449748,0.30882243335037085,0.4560269510693335,6439,0
2046-04-24,3,CNC,Mitsubishi,2,241,4540.410619005669,0.19930589677677696,0.7070155817778374,0.7106265926941938,0.10191739938656319,0.9631848575370475,0.6007965283086392,3933,0
2046-04-25,86,Milling,Mitsubishi,5,147,6919.636994231209,0.5270113296966823,0.2351934110397625,0.4568235881037743,0.42287486584966827,0.2247820786143559,0.3353059953337394,2114,0
2046-04-26,86,CNC,Mitsubishi,6,241,3425.577579916292,0.29883190181265673,0.3900144112574926,0.6161526151096207,0.3292777707342313,0.224631261023284,0.5371978692552375,1887,0
2046-04-27,74,Milling,Fanuc,8,221,3297.5093369799933,0.5779076449667485,0.7623107474801316,0.6379143504726859,0.3612853924448344,0.04895772379998309,0.7631517754642538,1294,1
2046-04-28,51,Robotic,ABB,3,270,4184.112504297036,0.23510248963283825,0.8047741200718305,0.21480918035038682,0.4462189845865349,0.8821440552029267,0.6080752199442324,4728,0
2046-04-29,67,Lathe,Mitsubishi,9,285,7323.498476512483,0.532673001490101,0.1236721972496167,0.12104723373996401,0.529455000942693,0.5171623388529647,0.39299705720651323,4575,0
2046-04-30,76,Robotic,ABB,5,3,3326.1611962014977,0.3965322761580163,0.1831353155789333,0.7435468727023957,0.41113275072578326,0.6151147122273322,0.7958253687324596,4080,0
2046-05-01,93,Lathe,Siemens,8,319,3799.2409316590274,0.5170025949904433,0.4322864582280511,0.30025767890195,0.17516309968203964,0.31651484785328776,0.28335835031241946,5689,0
2046-05-02,48,CNC,ABB,4,320,5347.945887060324,0.3938907543899172,0.15204779236098898,0.5809301750275738,0.26179077227835024,0.3226463835768654,0.5680353289944486,6317,0
2046-05-03,17,Lathe,Fanuc,9,7,4886.701896461175,0.1869604991620467,0.4965363576281297,0.48188049762362184,0.45932941867623805,0.7496175262811664,0.1819840978060851,4311,0
2046-05-04,7,Milling,Fanuc,8,51,4241.117017406123,0.704775631879348,0.816666993177722,0.17789241837809588,0.4926939255831443,0.5343384422327832,0.2662438356154785,1492,1
2046-05-05,13,Milling,ABB,5,141,5934.0750087350325,0.4406812816651211,0.211985644791728,0.3676472592176706,0.38597385997162104,0.894395134965236,0.35665378229006434,4168,0
2046-05-06,66,Robotic,Fanuc,3,313,4053.7766298036727,0.41343804770632586,1.1031755008186939,0.823611874450308,0.22882198970893858,0.895544158421105,0.6287624574766796,4633,0
2046-05-07,4,CNC,Mitsubishi,1,266,7112.060066050915,0.4721624312107654,0.5348277606159543,0.5751496406348643,0.320346332191638,0.4694906582153905,0.5803459561568968,2902,0
2046-05-08,10,Milling,Fanuc,5,314,5474.8328097555395,0.36875064848993133,0.6930477829150438,0.4201094319205412,0.5064282009987189,0.628949104275802,0.467106841086293,5529,1
2046-05-09,88,Robotic,Siemens,5,279,7032.978976033943,0.36834420298436255,0.34292022389469234,0.6412704989497705,0.14699174218940037,0.022726995831165442,0.7078318968622869,4188,0
2046-05-10,17,CNC,ABB,4,87,3418.7358625877823,0.7875402614713725,0.8603489789096421,0.9348484378972374,0.4531058021356641,0.489590736244223,0.5087299750652661,634,1
2046-05-11,52,CNC,ABB,8,159,4703.543484846676,0.5164429569426869,0.658462768726471,0.5159762315444639,0.09392197614153064,0.3034013025699686,0.6789643230297606,6915,0
2046-05-12,6,Robotic,Siemens,3,301,1205.2281344671742,0.41252820083273,0.6636258315795897,1.1580560461679095,0.2801186835051609,0.424712719648188,0.7508273071913243,5476,0
2046-05-13,83,Milling,Siemens,9,27,7674.209687615992,0.1679482381187255,0.6966931817470059,0.6207175575492413,0.7059953407272855,0.4025912770735911,0.3581285486497737,133,1
2046-05-14,69,Milling,Siemens,3,15,9587.779445131728,0.39756655505245914,0.2766462593390288,0.4347200246246773,0.2865877391312374,0.39743532332276216,0.36887146095052714,8210,0
2046-05-15,96,Robotic,Siemens,4,297,4423.744318601868,0.3058145399241439,0.7026409086749601,0.6348766181479961,0.8159012314652059,0.734862241081334,0.1863558291915972,1199,0
2046-05-16,74,Milling,Mitsubishi,6,358,5745.457394336972,0.4158113929591491,0.7760725378314755,1.202891254067206,0.47826152429943375,0.4384123036038179,0.49148469444907317,1764,1
2046-05-17,9,Robotic,Fanuc,9,271,5226.4757117860345,0.8038603046897916,0.2173109048445797,0.9359242999955986,0.8081345116971747,0.19033016565149496,0.7879498438105726,4612,1
2046-05-18,91,Milling,Fanuc,2,99,2415.885553954498,0.7864824611764998,0.5326316243388741,0.09908002838098867,0.038655584506023466,0.4397489545391477,0.5841337681979538,7478,0
2046-05-19,77,Milling,Mitsubishi,2,203,7494.932098697502,0.4478297615215099,0.5231200303023377,0.07249185867940783,0.7940907195098867,0.3383595636976213,0.5746051816627632,3699,0
2046-05-20,83,Robotic,Siemens,2,189,4450.815507995652,0.36250203118579266,0.6106013834464615,0.4382310844751384,0.46796498514408547,0.6277519906245412,0.7010150716333546,8647,1
2046-05-21,21,Robotic,ABB,5,33,903.375103184514,0.6155778837411109,0.7804057959324477,1.1851846595582058,0.46423628326838123,0.29770590388725554,0.8140532124403694,7814,0
2046-05-22,24,Milling,ABB,6,293,3568.246364808853,0.7237263285355656,0.8045334615720109,0.5703843510201732,0.3306178009323533,0.5504904844159616,0.6034730020578359,3596,1
2046-05-23,4,Robotic,ABB,3,277,2211.228627133445,0.4456631261893492,0.5750440105359538,0.30609679178579074,0.4579878667894976,0.47249893841898505,0.6403795359485699,3513,0
2046-05-24,24,Milling,Siemens,3,335,5244.435874382913,0.9041604777905282,0.8389668792116682,1.1319630083866925,0.567984394266445,0.5017713910693388,0.4937208187519659,3369,1
2046-05-25,59,Lathe,Mitsubishi,2,343,5232.444579626526,0.3919105930635729,0.25563316118922524,0.8216266202036739,0.3023086183240402,0.17967934444119948,0.5766264330390737,1889,1
2046-05-26,99,CNC,Mitsubishi,6,258,7372.327995438114,0.42851246569137863,0.6653456170835063,0.42433329478122084,0.3177987646992907,0.32591766265024374,0.6964380814920592,1870,0
2046-05-27,3,CNC,Mitsubishi,1,256,8659.611616472626,0.4685059435880035,0.0964757318976226,0.33705353792391224,0.5651615133641981,0.49903939481291576,0.3975407477801819,5124,0
2046-05-28,68,Milling,Fanuc,9,52,8822.893521800304,0.43255869871249825,0.4754980798564306,0.8155489241815983,0.49190765967856287,0.25878385337149934,0.4935790251624148,2552,0
2046-05-29,40,CNC,Fanuc,4,191,2949.287675788267,0.2700462909286364,0.7204340764297537,0.22697017512732137,0.022622046029255438,0.585889809826345,0.3785682050344796,3495,0
2046-05-30,48,Milling,Fanuc,2,171,6238.529062063686,0.6545796692895206,0.7785359415626922,0.3619836789018048,0.6241670178689084,0.41331979796177915,0.6365298876369337,1914,0
2046-05-31,54,Robotic,Fanuc,6,46,6593.696245657716,0.44274852205228094,0.6734688895840951,0.5538294819273174,0.64252396412858,0.6707342180452086,0.47572003146783975,3123,0
2046-06-01,35,Lathe,ABB,5,190,3953.0273158401324,0.9307011485469366,0.9935152944823333,0.3657104676170029,0.21702045469747172,0.17077417705234757,0.5765336265998411,6053,1
2046-06-02,95,CNC,ABB,3,40,5574.248790977161,0.6545332484843236,0.6271408669589854,0.24041675244607513,0.2876491543837014,0.6921471522500515,0.10706944440926153,2238,0
2046-06-03,56,CNC,Mitsubishi,3,193,5798.639620401675,0.564810558287214,0.17389736713222198,0.6219864812453755,0.26433835300979974,0.3817915615870478,0.20440903006061478,8613,0
2046-06-04,89,Robotic,Fanuc,5,65,4029.8087721204115,0.8866647376501755,0.03157680730433443,0.5580053239613749,0.7837711265447231,0.4157456954655292,0.6692595673616635,380,1
2046-06-05,40,Lathe,Mitsubishi,4,42,7563.891933868979,0.6436537670563652,0.35198241779769157,0.5818442457365518,0.3472904849441308,0.39037859284083276,0.3335712740807539,7977,0
2046-06-06,77,Lathe,Siemens,5,189,5470.240271479862,0.6368263861045469,0.35039666077663434,0.09053511164680772,0.5781128076498442,0.5283131513469923,0.30362467830654344,3540,0
2046-06-07,68,Lathe,Fanuc,2,88,4656.665770030844,0.3665623981632298,0.6093860291661742,0.8426271743143181,0.7183343733909535,0.01931883867751094,0.32622901734176146,2051,1
2046-06-08,46,Robotic,Fanuc,1,175,2552.8762775069536,0.45223990738431025,0.46216172362842944,0.06422864733275879,0.6317290752312219,0.35683884900791246,0.5400433349031357,2176,0
2046-06-09,78,CNC,Mitsubishi,5,25,7302.657318032295,0.6992760773241681,0.36205274811306987,0.5987547871341221,0.4804595840277125,0.08488267983309405,0.40512149870734887,7394,0
2046-06-10,13,CNC,Mitsubishi,1,98,5149.944271503797,0.6621839627125632,0.454297668522895,1.1908007040836215,0.6804354211529295,0.3639601533298911,0.41168604676389664,5673,0
2046-06-11,27,Lathe,Siemens,3,60,5156.578308972703,0.3796248313727187,0.5154902273545926,0.7786139518975341,0.15106071940350602,0.3955240279680426,0.3721097334087846,2583,1
2046-06-12,6,Robotic,Mitsubishi,8,249,3307.743007141322,0.9673085101216361,0.3910541228475295,0.4185853130012174,0.5996848778314213,0.5604757427935239,0.6475118534951511,8691,1
2046-06-13,17,Robotic,Fanuc,8,317,6787.591494456465,0.4591276458314769,0.609735979141619,0.35196568395031747,0.44278765583278185,0.6706049544529784,0.414578673071352,5796,1
2046-06-14,36,Robotic,ABB,9,224,2730.4850485410343,0.7343264008035622,0.8368527657572946,0.47197990701297116,0.43882946984504345,0.3440464615540797,0.43535517734506796,6146,1
2046-06-15,99,Lathe,Siemens,1,81,583.8590621292551,0.5523052448581058,0.43781733529902156,0.8519342453112362,0.5288831700154711,0.050719871050046994,0.3451582266571735,2480,0
2046-06-16,81,Robotic,Siemens,4,181,3582.493437188251,0.5911991825792604,0.6207193303757611,0.6879585338656955,0.739964946982386,0.39193990401922313,0.5866554716275255,4951,0
2046-06-17,2,Lathe,Fanuc,6,187,5694.041562707205,0.43207133072860376,1.117441104156255,0.5138500950185619,0.6942018443201908,0.04156127509699703,0.8520640669802875,5721,1
2046-06-18,77,Lathe,ABB,7,43,5676.792696567278,0.54047545743349,0.661268457782743,0.8140891330625596,0.4339997057458049,0.014790203346083497,0.621582116526275,2216,0
2046-06-19,52,Lathe,Mitsubishi,5,311,5280.982858118123,0.1902104237848678,0.8725955409600308,0.11527142665913154,0.5454072005355385,0.2686251326577651,0.6223406637041359,8759,0
2046-06-20,66,Milling,Mitsubishi,7,258,4655.81765637033,0.7208164947929958,0.48185830603813823,0.3267977218986613,0.31390265962109,0.06195891574874429,0.6955339786468436,150,1
2046-06-21,52,Lathe,ABB,8,97,5317.236009701811,0.6504058546314719,0.8922583285922865,0.35308044387571524,0.42778064448233794,0.17162499003805493,0.41366656592668694,5423,0
2046-06-22,92,Robotic,ABB,6,352,10720.594782113414,0.8726331728664831,0.3990868266395031,0.838698536502751,0.5559819909638531,0.5041961686199926,0.46745237548023777,6438,1
2046-06-23,43,Milling,Fanuc,4,90,5499.564796343709,0.515335053203785,0.7504091324384756,0.5830691820500802,0.5305980062204593,0.2633375678192314,0.13092175842930565,6186,0
2046-06-24,90,CNC,Mitsubishi,1,314,4155.192163899675,0.30117111023446874,0.8693014988835706,1.24446471487548,0.5703662457285971,0.5692941496448707,0.6017022779322477,3817,0
2046-06-25,22,CNC,Fanuc,5,328,4790.60224232942,0.7993029388674174,0.985533794067244,0.7511127746274333,0.5420094148789776,0.5565578299855998,0.49960441222081686,7269,1
2046-06-26,55,Robotic,Mitsubishi,4,140,4585.207896376499,0.44722794131746113,0.6314087270111725,0.29333388578673814,0.39487454970046465,0.4363667765720763,0.3740460618142336,3539,0
2046-06-27,67,Robotic,Mitsubishi,5,308,5138.638039704581,-0.21622809363773676,0.5325072604211925,0.7919056604237462,0.3691271474629726,0.30766278116187357,0.5352702574402817,5852,1
2046-06-28,99,Robotic,ABB,4,251,3177.025149610281,0.6003089825752729,0.25428294269115076,0.29494943729135104,0.4342102235086463,0.4648050033787032,0.8632309620700362,6815,0
2046-06-29,60,Robotic,Fanuc,9,207,6597.873828190155,0.687384625626515,0.5816175752471319,0.37660362957189014,0.5561692689991576,0.7611600736012106,0.5085457583458014,4695,1
2046-06-30,58,Milling,ABB,3,178,5593.722027119833,0.743963162232061,0.8010536848907699,0.4762461248519021,0.543965918253652,0.47966442713099955,0.5395109679347391,6790,1
2046-07-01,12,Robotic,Fanuc,3,297,3421.775611411409,0.3197073027996278,0.7745046455043685,0.5992742240949409,0.5866883857428127,0.3816009834422268,0.8625037832283785,7697,1
2046-07-02,88,Lathe,Mitsubishi,7,186,7039.537065994802,0.6020591646008673,0.5951310229867394,0.5664922438452331,0.5055232294985503,0.38627499113723507,0.7352066272436174,8421,1
2046-07-03,69,CNC,Siemens,2,324,1194.6681258714693,0.6159981347727846,0.6926511880460493,0.565540297450645,0.4918086718060014,0.42168619302591814,0.6782647375848885,4590,1
2046-07-04,84,Robotic,Siemens,9,109,9305.146067055786,0.6234589764415819,1.017748445356461,0.20764018471438267,0.3447986428461677,0.4209051945381786,0.8698718453298495,4792,0
2046-07-05,39,Lathe,Fanuc,8,218,8770.403917959582,0.38012408369713113,0.770290630463682,0.499039743242289,0.5341147040984592,0.47227668462761596,0.32413872141684635,1483,0
2046-07-06,13,Robotic,Fanuc,6,347,8450.28455098146,0.5710605483725267,0.5414882525945092,0.5935722312652136,0.7276983610784973,0.08506666186924661,0.9108838001845296,6679,0
2046-07-07,41,Lathe,ABB,9,2,4006.9417420062673,0.7237401903660418,0.5993198713740027,0.7592500941210951,0.26723612685885023,0.6533947179804491,0.7006123758951914,4103,1
